ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
404,Maruti Wagon R AMT VXI,4.22 Lakh,2016,52476,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Amt-Vxi-cars-Pune_eb2ff9c6-aa02-4662-b8cf-772652828c9e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
405,Hyundai Santro Sportz BSIV,4.92 Lakh,2018,27171,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Santro-Sportz-Bsiv-cars-Pune_68458fd4-5632-4522-aa2f-82f06f296218.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
406,Maruti Swift Dzire VXI 1.2 BS IV,6.45 Lakh,2018,17488,Petrol,"Rasta Peth, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Vxi-1.2-Bs-Iv-cars-Pune_1c113bca-eeb4-4f93-8bf5-99e6556910af.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
407,Honda Jazz 1.2 SV i VTEC,5.01 Lakh,2017,50767,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-Jazz-1.2-Sv-I-Vtec-cars-Pune_c924e7bc-7b0f-433a-878c-9af431621a89.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
408,Hyundai Grand i10 Nios Asta,6.55 Lakh,2020,38626,Petrol,"Wakad, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-Nios-Asta-cars-Pune_faca5f2f-c06e-42cb-a8a6-787109ca01e1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
409,Skoda Rapid 1.5 TDI AT Ambition Plus,4.37 Lakh,2014,80569,Diesel,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Skoda-Rapid-1.5-Tdi-At-Ambition-Plus-cars-Pune_2c4bcbe6-5fc8-4cd4-b2db-5df4185909a5.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
410,Hyundai Santro Sportz CNG,5.70 Lakh,2020,93021,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Santro-Sportz-Cng-cars-Pune_e623c33b-9a86-4bd5-aba6-684e2ebe9ba9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
411,Ford Aspire 1.2 Ti-VCT Titanium Plus,4.15 Lakh,2015,45948,Petrol,"Wakad, Pune",https://www.cardekho.com/used-car-details/used-Ford-Aspire-1.2-Ti-vct-Titanium-Plus-cars-Pune_758fce9c-8eda-4d4b-9de2-63769ef981a6.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
412,Hyundai i10 Magna 1.1L,2.87 Lakh,2013,65706,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Magna-1.1l-cars-Pune_ee0bd30c-979a-4875-9e81-5468b3f20a2a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
413,Hyundai i20 1.2 Magna Opt,3.61 Lakh,2012,50083,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-1.2-Magna-Opt-cars-Pune_44a2d883-8eb5-45fb-b1e0-88f565fe2447.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
414,Volkswagen Jetta 2.0L TDI Highline AT,5.50 Lakh,2011,118000,Diesel,"Mundhwa, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Jetta-2.0l-Tdi-Highline-At-cars-Pune_4d2893f2-6f5b-46c2-82e3-00ab434d0428.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
415,Mercedes-Benz GLE 250d,35 Lakh,2017,103000,Diesel,"Mundhwa, Pune",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gle-250d-cars-Pune_dc573246-f067-4051-9bda-67f257c3c272.htm,https://images10.gaadi.com/usedcar_image/3785696/original/processed_img2961224__used_car_2961224_1705926356.jpg?imwidth=420
416,Tata Tiago XZA Plus Dual Tone Roof AMT BSVI,6.50 Lakh,2020,30000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Tata-Tiago-Xza-Plus-Dual-Tone-Roof-Amt-Bsvi-cars-Pune_d4ea0113-07e9-4454-bd29-e5e40532d630.htm,https://images10.gaadi.com/usedcar_image/3784581/original/processed_fdc4c41d-e9d1-4401-848b-506ce3711973.jpg?imwidth=420
417,Maruti Swift Dzire VDI,5.50 Lakh,2015,74000,Diesel,"Balewadi, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Vdi-cars-Pune_e64575d2-de07-4138-936c-020db925eca8.htm,https://images10.gaadi.com/usedcar_image/3781288/original/processed_img2960124__used_car_2960124_1705842421.jpg?imwidth=420
418,Honda Jazz VX,5 Lakh,2016,69000,Petrol,"Kothrud, Pune",https://www.cardekho.com/used-car-details/used-Honda-Jazz-Vx-cars-Pune_080e9e63-fecc-4742-9a2a-68bbee46982d.htm,https://images10.gaadi.com/usedcar_image/3779890/original/processed_img2959362__used_car_2959362_1705661490.jpg?imwidth=420
419,Honda Amaze S i-Dtech,4.45 Lakh,2014,83000,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Honda-Amaze-S-I-dtech-cars-Pune_2556da0a-6d98-4b33-816e-bb8957aef215.htm,https://images10.gaadi.com/usedcar_image/3772956/original/processed_img2956619__used_car_2956619_1705310455.jpg?imwidth=420
420,Hyundai Verna 1.4 VTVT,5.15 Lakh,2014,70000,Petrol,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-1.4-Vtvt-cars-Pune_9bfc0135-a5c6-402d-9e52-52c2cea3709c.htm,https://images10.gaadi.com/usedcar_image/3772718/original/processed_img2956516__used_car_2956516_1705301467.jpg?imwidth=420
421,Maruti Ritz VXi,2.74 Lakh,2012,54109,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ritz-Vxi-cars-Pune_009a715b-4b7f-47ef-b9e5-9c1b8d643c4d.htm,https://images10.gaadi.com/usedcar_image/3738866/original/ad033c53-bc1c-4ada-bbf8-654d62d2a42c__46.jpg?imwidth=420
422,Hyundai i10 Magna,2.67 Lakh,2011,65624,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Magna-cars-Pune_61b3d514-6f6e-4c0b-aad4-28160923d4d8.htm,https://images10.gaadi.com/usedcar_image/3674400/original/a700b3bf-d979-40a6-82a4-d7903f5317f2__45.jpg?imwidth=420
423,Maruti Swift VDI,4.30 Lakh,2012,95000,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Vdi-cars-Pune_112e2174-944b-4b56-a4f4-7eba697d5b50.htm,https://images10.gaadi.com/usedcar_image/3771479/original/processed_img2956261__used_car_2956261_1705209641.jpg?imwidth=420
424,Hyundai i10 Sportz 1.1L,2.88 Lakh,2013,103214,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Sportz-1.1l-cars-Pune_24d435bd-5d23-415d-9e42-dd91cc32298d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
425,Hyundai i20 Asta 1.2,6 Lakh,2016,70261,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Asta-1.2-cars-Pune_818636e3-3c6e-49f0-aa62-bf9f4219991a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
426,Maruti Celerio VXI CNG Optional,6 Lakh,2021,79000,CNG,"City, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Celerio-Vxi-Cng-Optional-cars-Pune_ebaf861e-c742-467c-9f3b-4cf48fb757b1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
427,Maruti Ritz ZXi,2.52 Lakh,2011,83970,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ritz-Zxi-cars-Pune_fb7f1785-5107-4eba-97b8-c9691a959d80.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
428,Hyundai i20 Asta 1.2,3.75 Lakh,2013,85000,Petrol,"N I B M, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-I20-Asta-1.2-cars-Pune_773f8dfa-88ae-4a0d-b93f-a482ae99c990.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
429,Hyundai i10 Asta,2.62 Lakh,2011,57635,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Asta-cars-Pune_96ccab08-15f9-48ba-8ffd-763581a07f56.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
430,Honda City i VTEC SV,5.21 Lakh,2015,96085,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-Vtec-Sv-cars-Pune_fd85fa66-c5c4-4362-9d9f-67a40fd3da3b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
431,Maruti SX4 S Cross Zeta DDiS 200 SH,6.25 Lakh,2015,95000,Diesel,"Kharadi, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Sx4-S-Cross-Zeta-Ddis-200-Sh-cars-Pune_81825c3a-f119-4361-9c08-210d9ce57aa4.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
432,Volkswagen Polo 1.0 MPI Highline Plus,6.10 Lakh,2018,77139,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Volkswagen-Polo-1.0-Mpi-Highline-Plus-cars-Pune_b6b5132c-00f9-4ac9-a9d4-97836eb8c6e3.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
433,Maruti Ciaz Zeta BSVI,8.41 Lakh,2021,32694,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ciaz-Zeta-Bsvi-cars-Pune_0bc08fc8-5834-4cda-84f5-812eacd66b9d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
434,Maruti Alto 800 VXI,2.60 Lakh,2017,52000,Petrol,"Balewadi, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Alto-800-Vxi-cars-Pune_cafac85d-b25a-43f6-bea7-30a387cd8b15.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
435,Tata Tiago 1.2 Revotron XZA,5.15 Lakh,2017,41000,Petrol,"Kondhwa Road, Pune",https://www.cardekho.com/used-car-details/used-Tata-Tiago-1.2-Revotron-Xza-cars-Pune_0ce88a8d-eaec-44aa-b77f-6ef9b3183cb6.htm,https://images10.gaadi.com/usedcar_image/3756150/original/processed_img2950595__used_car_2950595_1704373774.jpg?imwidth=420
436,Honda City i VTEC SV,5.95 Lakh,2015,76000,Petrol,"N I B M, Pune",https://www.cardekho.com/used-car-details/used-Honda-City-I-Vtec-Sv-cars-Pune_19f08c45-f3dd-456c-89a4-d6c81c6cb282.htm,https://images10.gaadi.com/usedcar_image/3752985/original/processed_img2949330__used_car_2949330_1704116142.jpeg?imwidth=420
437,Volkswagen Vento 1.6 Comfortline,5.25 Lakh,2015,42000,Petrol,"Kondhwa Road, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Vento-1.6-Comfortline-cars-Pune_eb210a04-599b-4cac-8231-1080c40ffb74.htm,https://images10.gaadi.com/usedcar_image/3750402/original/processed_img2948420__used_car_2948420_1703944033.jpg?imwidth=420
438,BMW 5 Series 520d Luxury Line,23.50 Lakh,2015,102372,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Bmw-5-Series-520d-Luxury-Line-cars-Pune_e4b3161b-f8c6-48ae-bb36-f32394a919f6.htm,https://images10.gaadi.com/usedcar_image/3749452/original/processed_69bc06b7-4860-4925-a3d7-ae6da67b373a.jpg?imwidth=420
439,Maruti Baleno Zeta CVT,6.50 Lakh,2017,61500,Petrol,"Dehu Road Cantt, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Baleno-Zeta-Cvt-cars-Pune_f0bb60a0-c55d-4b5b-a559-78cb8d459160.htm,https://images10.gaadi.com/usedcar_image/3741967/original/processed_img2945532__used_car_2945532_1703740730.jpg?imwidth=420
440,Kia Seltos HTK G,11 Lakh,2020,72000,Petrol,"City, Pune",https://www.cardekho.com/used-car-details/used-Kia-Seltos-Htk-G-cars-Pune_04806593-e3c4-48ba-81e6-5cb744e4c8c5.htm,https://images10.gaadi.com/usedcar_image/3739001/original/processed_img2944762__usedcar_whatsappimage2023_12_21at105654_71371703327505_1703327522.jpeg?imwidth=420
441,Maruti Wagon R CNG LXI Opt BSIV,5.82 Lakh,2019,47195,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Cng-Lxi-Opt-Bsiv-cars-Pune_0136a372-e785-4833-8be7-b4c3f6d0771d.htm,https://images10.gaadi.com/usedcar_image/3730904/original/b5b4e963-99b3-457b-b2d2-d18f59c25093__45.jpg?imwidth=420
442,Honda City i-VTEC CVT V,7.91 Lakh,2018,59543,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-vtec-Cvt-V-cars-Pune_38a9eb8b-5f36-4218-9456-736dff77e428.htm,https://images10.gaadi.com/usedcar_image/3671849/original/73a4fdcf-f0d7-4a19-98fe-0d9e473bdab1__45.jpg?imwidth=420
443,Land Rover Discovery 4 SDV6 SE,18 Lakh,2010,121000,Diesel,"Mundhwa, Pune",https://www.cardekho.com/used-car-details/used-Land-Rover-Discovery-4-Sdv6-Se-cars-Pune_ebce62d2-8973-4d80-b337-d9d74c7a513a.htm,https://images10.gaadi.com/usedcar_image/3718085/original/processed_img2934794__used_car_2934794_1702472924.jpg?imwidth=420
444,Honda Brio S MT,3.63 Lakh,2014,91991,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-Brio-S-Mt-cars-Pune_e66aa3e6-436d-4fa0-b65b-8216212862bb.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
445,Honda Brio S MT,3.32 Lakh,2014,56812,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-Brio-S-Mt-cars-Pune_f3f1dfe1-5708-4c74-9044-ff8413fdc483.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
446,Maruti A-Star AT VXI,2.65 Lakh,2012,80000,Petrol,"Balewadi, Pune",https://www.cardekho.com/used-car-details/used-Maruti-A-star-At-Vxi-cars-Pune_49574ed8-44ae-473d-8d46-975267bc8562.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
447,Hyundai Grand i10 Nios AMT Sportz,7.62 Lakh,2021,17916,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Nios-Amt-Sportz-cars-Pune_c3157228-eb90-45d1-b6ac-0e21c3982865.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
448,Hyundai Grand i10 Sportz,4.15 Lakh,2014,37000,Petrol,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-Sportz-cars-Pune_fee591e2-50e7-4473-8db9-0fb78d587b59.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
449,Maruti Alto K10 VXI,3.28 Lakh,2017,35468,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Alto-K10-Vxi-cars-Pune_5fc6dd1a-c361-4c8a-b153-be2a4c4d57f7.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
450,Hyundai Santro Magna AMT BSIV,5.09 Lakh,2018,23436,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Santro-Magna-Amt-Bsiv-cars-Pune_7caec73c-53b0-45c0-813d-4145d58d2d5b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
451,MG Hector Plus Sharp Diesel MT,17.50 Lakh,2021,55000,Diesel,"Camp, Pune",https://www.cardekho.com/used-car-details/used-Mg-Hector-Plus-Sharp-Diesel-Mt-cars-Pune_cbf63264-a92c-4806-90f2-ce3ff26fdb09.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
452,Ford Ecosport 1.0 Ecoboost Titanium,4.94 Lakh,2014,49121,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Ford-Ecosport-1.0-Ecoboost-Titanium-cars-Pune_10f35e08-2eb6-45ff-8d63-392bc9bdd969.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
453,Hyundai Santro Sportz CNG BSIV,4.93 Lakh,2019,37087,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Santro-Sportz-Cng-Bsiv-cars-Pune_105e166c-af90-4e8b-9fb6-f295dbbcf624.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
454,Jeep Compass 2.0 Limited Option,14 Lakh,2018,115000,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Jeep-Compass-2.0-Limited-Option-cars-Pune_dead048e-d11f-4e64-b3fd-5d4f9c434d7a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
455,Datsun RediGO AMT 1.0 T Option,3.90 Lakh,2018,53000,Petrol,"Kothrud, Pune",https://www.cardekho.com/used-car-details/used-Datsun-Redigo-Amt-1.0-T-Option-cars-Pune_667c800f-44b2-4a41-878d-78b120f66052.htm,https://images10.gaadi.com/usedcar_image/3633378/original/processed_img2897700__usedcar_whatsappimage2023_10_21at173823_116381697891598_1697891621.jpeg?imwidth=420
456,Volkswagen Vento 1.2 TSI Comfortline AT,5.35 Lakh,2015,76000,Petrol,"Balewadi, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Vento-1.2-Tsi-Comfortline-At-cars-Pune_d8bf4328-5769-4f2a-9d9b-452d12529721.htm,https://images10.gaadi.com/usedcar_image/3630672/original/processed_img2896015__used_car_2896015_1698924740.jpg?imwidth=420
457,Renault Duster 85PS Diesel RxS,7.10 Lakh,2017,102000,Diesel,"Range Hills, Pune",https://www.cardekho.com/buy-used-car-details/used-Renault-Duster-85ps-Diesel-Rxs-cars-Pune_aea8c74f-bd79-4a21-bdbf-dd30fb86d5e8.htm,https://images10.gaadi.com/usedcar_image/3616988/original/580445__cover_image-20230801123702.jpg?imwidth=420
458,Maruti Ciaz Zeta Automatic BSIV,8.95 Lakh,2019,35900,Petrol,"Kothrud, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-Zeta-Automatic-Bsiv-cars-Pune_30b9f798-6f9c-44cf-b7fb-5660ec32e66e.htm,https://images10.gaadi.com/usedcar_image/3565989/original/usedcar_whatsappimage2023_09_04at170803_3__116381693978817_1693978849.jpeg?imwidth=420
459,Hyundai i20 Asta 1.2,7.15 Lakh,2018,27468,Petrol,"City, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Asta-1.2-cars-Pune_54b8b739-a422-41e7-89b7-a251846ad801.htm,https://images10.gaadi.com/usedcar_image/3558416/original/img_740352396_wm.jpeg?imwidth=420
460,Honda City 1.5 V AT,4.40 Lakh,2013,83831,Petrol,"Dhankawadi, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-City-1.5-V-At-cars-Pune_4a18dcb6-0eac-48a5-a21d-18166311e6c3.htm,https://images10.gaadi.com/usedcar_image/original/replace_img_64d4ca82d0f59_1691667074.png?imwidth=420
461,Maruti Ignis 1.2 AMT Delta BSIV,5.01 Lakh,2018,36771,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ignis-1.2-Amt-Delta-Bsiv-cars-Pune_ef654189-21d3-4a79-aac6-fcd7def17c80.htm,https://images10.gaadi.com/usedcar_image/3693935/original/5449049f-2548-46ca-98b2-c5f91d958c4e__46.jpg?imwidth=420
462,Hyundai Santro Sportz AMT BSIV,4.96 Lakh,2018,18508,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Santro-Sportz-Amt-Bsiv-cars-Pune_a6e17a3f-73ba-4283-baae-6e33fb593ea6.htm,https://images10.gaadi.com/usedcar_image/3810235/original/7bc72621-4f9c-4cc3-8e8c-3b732124f822__46.jpg?imwidth=420
463,Maruti Wagon R LXI,3.40 Lakh,2013,53000,Petrol,"City, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Lxi-cars-Pune_90863c6d-f7f6-4393-8e20-585ede0401ba.htm,https://images10.gaadi.com/usedcar_image/3521179/original/replace_img_64c8ad1c7ac16_1690873116.png?imwidth=420
464,Maruti Baleno Delta,6.94 Lakh,2021,18790,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-Delta-cars-Pune_1221b55f-ce08-433b-98d3-14e7b3607d82.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
465,Maruti Swift Dzire VXI 1.2,6.58 Lakh,2017,9915,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Dzire-Vxi-1.2-cars-Pune_80450764-dacb-43d8-9afb-d94f1abcbc12.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
466,BMW 7 Series 730Ld,31.50 Lakh,2015,62000,Diesel,"Baner, Pune",https://www.cardekho.com/used-car-details/used-Bmw-7-Series-730ld-cars-Pune_d1be7e8f-373e-429d-943e-a1b9b8fbbc2c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
467,Hyundai i10 Sportz 1.2,2.72 Lakh,2010,49929,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Sportz-1.2-cars-Pune_a4818a30-4bd8-4007-bbb4-f92eeb8f9c5e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
468,BMW 7 Series 730Ld Design Pure Excellence,64.50 Lakh,2017,47000,Diesel,"Baner, Pune",https://www.cardekho.com/used-car-details/used-Bmw-7-Series-730ld-Design-Pure-Excellence-cars-Pune_dcc87986-7c4f-4592-8ef2-e4a87428bb49.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
469,Maruti Celerio ZXI AMT,4.44 Lakh,2016,42959,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-Zxi-Amt-cars-Pune_13094c39-a2fc-4f8a-8232-3a31ff836bc7.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
470,Renault KWID 1.0 RXT BSVI,5.01 Lakh,2022,5566,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Renault-Kwid-1.0-Rxt-Bsvi-cars-Pune_8a9e1a0d-8a36-4e31-89ec-80c3ea169799.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
471,Mercedes-Benz S-Class S 350 CDI,35.50 Lakh,2015,113000,Diesel,"Baner, Pune",https://www.cardekho.com/used-car-details/used-Mercedes-benz-S-class-S-350-Cdi-cars-Pune_7b8b864b-0883-4000-9002-60483bddcee8.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
472,Maruti Baleno Zeta CVT,7.42 Lakh,2020,34251,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-Zeta-Cvt-cars-Pune_9371b210-82c4-4f86-925c-c16e601cdb84.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
473,Maruti Wagon R ZXI 1.2,6.66 Lakh,2022,20371,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Zxi-1.2-cars-Pune_6180a490-255c-4095-b82e-fb7dc5cb4aac.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
474,Hyundai Xcent 1.2 Kappa S Option,4 Lakh,2014,96000,Petrol,"City, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Xcent-1.2-Kappa-S-Option-cars-Pune_94e6f68b-f949-47c6-b5df-f64c6b552e52.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
475,Tata Nano Twist XTA,2.25 Lakh,2017,23000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Tata-Nano-Twist-Xta-cars-Pune_f628cea8-0c53-48d2-ba22-a0375c2c0bb8.htm,https://images10.gaadi.com/usedcar_image/3826130/original/processed_f805c6b1-82a3-482c-b27e-be02a783309a.jpg?imwidth=420
476,Mahindra KUV 100 NXT Trip,3.39 Lakh,2019,110000,CNG,Pune,https://www.cardekho.com/used-car-details/used-Mahindra-Kuv-100-Nxt-Trip-cars-Pune_0c6fc71e-03f0-4208-bc84-914c673d39f2.htm,https://images10.gaadi.com/usedcar_image/3825298/original/processed_14fe41af-f4fa-4f43-8e19-987ce021de83.jpg?imwidth=420
477,Maruti Alto 800 VXI Plus BSVI,3.60 Lakh,2021,2454,Petrol,"City, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Alto-800-Vxi-Plus-Bsvi-cars-Pune_c619a8d2-f465-432b-9dba-80b2b6a46402.htm,https://images10.gaadi.com/usedcar_image/3823345/original/27194cf35f4f8d41bd1a2f1fe5630e01.jpg?imwidth=420
478,Maruti XL6 Alpha AT,12 Lakh,2021,50000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Xl6-Alpha-At-cars-Pune_ab5d0082-defb-41bb-95e8-96314947a6a8.htm,https://images10.gaadi.com/usedcar_image/3822134/original/processed_40da44db-8bc7-403d-a0dc-dccc2499f457.jpeg?imwidth=420
479,Honda City i VTEC S,3.95 Lakh,2012,21031,Petrol,"Kharadi, Pune",https://www.cardekho.com/used-car-details/used-Honda-City-I-Vtec-S-cars-Pune_3823b70b-61b0-4209-927b-6dbb3f134382.htm,https://images10.gaadi.com/usedcar_image/3821517/original/processed_e81cd4412d9922361e8a9c56d53727e5.jpg?imwidth=420
480,Maruti Swift VXI BSVI,6.25 Lakh,2022,40000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Swift-Vxi-Bsvi-cars-Pune_fbbb426d-70f3-47de-a9a8-1252da26d2a4.htm,https://images10.gaadi.com/usedcar_image/3819936/original/processed_19bd82a5-bdb2-420b-b89a-eb6400bd3654.jpg?imwidth=420
481,Maruti Alto K10 VXI,2.91 Lakh,2015,49477,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Alto-K10-Vxi-cars-Pune_1b342cdd-fdec-4ad9-a274-ec27b2034aae.htm,https://images10.gaadi.com/usedcar_image/3790705/original/f35c6bd1-b379-4682-bf01-2b2f5877445a__46.jpg?imwidth=420
482,Maruti Wagon R VXI BS IV,3.99 Lakh,2017,22529,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Vxi-Bs-Iv-cars-Pune_79fd6dca-7a1c-41a7-b398-83f6f848cb97.htm,https://images10.gaadi.com/usedcar_image/3751836/original/2bdb8e89-b62d-4f83-b427-d507a818138e__45.jpg?imwidth=420
483,Skoda Laura 1.9 TDI AT Elegance,2.55 Lakh,2009,125000,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Skoda-Laura-1.9-Tdi-At-Elegance-cars-Pune_062d8ad7-8302-4189-ada3-974741df40c8.htm,https://images10.gaadi.com/usedcar_image/3819303/original/processed_6579a98bff5324364b264fe628392e70.jpg?imwidth=420
484,Maruti S-Presso LXI CNG 2019-2022,4.43 Lakh,2020,47990,CNG,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-S-presso-Lxi-Cng-2019-2022-cars-Pune_0a8e7bca-bd76-41cb-9e73-f205c0c01ee6.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
