ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
544,Hyundai Venue SX Plus Turbo DCT,9.34 Lakh,2019,61383,Petrol,"Sector 28, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Venue-Sx-Plus-Turbo-Dct-cars-Gurgaon_0358dc4f-3d15-48e2-b8cf-857b525d5116.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
545,Maruti Ciaz Alpha,7.45 Lakh,2019,52000,Petrol,Faridabad,https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-Alpha-cars-Faridabad_fef71f69-9a53-4290-8d3a-9c6701c20ac4.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
546,Hyundai Venue S Turbo BSIV,7.85 Lakh,2019,54500,Petrol,"Vikas Puri, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Venue-S-Turbo-Bsiv-cars-New-Delhi_0ba1e152-201a-4a1b-a683-c0e042dd8238.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
547,Maruti Ritz VXi,2.11 Lakh,2012,91383,Petrol,"Sector 18, Noida",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ritz-Vxi-cars-Noida_ed68d811-8130-4f9f-b624-7dfee54e1b7e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
548,Maruti Ertiga VXi (O) CNG BSVI,11.65 Lakh,2022,25000,CNG,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Ertiga-Vxi-(o)-Cng-Bsvi-cars-New-Delhi_377bd5e1-ba1e-4689-b580-bf69fe02a668.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
549,Jeep Grand Cherokee Summit 4X4,34.90 Lakh,2017,53000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Jeep-Grand-Cherokee-Summit-4x4-cars-New-Delhi_9d0ef7ff-e1cb-48d3-9437-8a9a67153278.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
550,Maruti Baleno 1.2 Alpha,5.85 Lakh,2017,45336,Petrol,"Sector 28, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Alpha-cars-Gurgaon_adf6ffbe-eb49-4978-8ed2-25251c724d78.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
551,Toyota Yaris J CVT,7.92 Lakh,2018,33615,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Yaris-J-Cvt-cars-New-Delhi_76a9da4a-7759-4b18-adb8-0ca3041a5aef.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
552,Toyota Yaris J CVT,8.27 Lakh,2019,28236,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Yaris-J-Cvt-cars-New-Delhi_1e254fbc-c5fe-414c-a56b-cc13dd05864c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
553,Toyota Fortuner 4X4 Diesel AT BSVI,41.50 Lakh,2021,15000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Fortuner-4x4-Diesel-At-Bsvi-cars-New-Delhi_0f94e2fb-3dc7-40bf-b2c4-fb8370ecd613.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
554,Ford Mustang V8,79 Lakh,2016,10000,Petrol,"Chittranjan Park, New Delhi",https://www.cardekho.com/used-car-details/used-Ford-Mustang-V8-cars-New-Delhi_c21ba684-7e86-46be-b883-48a76f8be57c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
555,Mitsubishi Outlander Chrome,4.50 Lakh,2012,102809,Petrol,"Vasant Kunj, New Delhi",https://www.cardekho.com/used-car-details/used-Mitsubishi-Outlander-Chrome-cars-New-Delhi_8011dae7-1571-404a-a765-a71380409ee0.htm,https://images10.gaadi.com/usedcar_image/3821083/original/processed_db8bf0fd2a5ed22db4e9e21c05ff10ae.jpg?imwidth=420
556,Hyundai Creta 1.6 VTVT E Plus,8.75 Lakh,2017,21324,Petrol,"Vasant Kunj, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Vtvt-E-Plus-cars-New-Delhi_d36cbf1e-53ea-4ff9-8ec4-6c943182b861.htm,https://images10.gaadi.com/usedcar_image/3821064/original/processed_136a17a4103adbccf5540c5b78dae5c3.jpg?imwidth=420
557,BMW 5 Series 530d M Sport,39.85 Lakh,2018,60000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Bmw-5-Series-530d-M-Sport-cars-New-Delhi_1da31041-21c2-4be3-8cd6-17f8d2c79cb1.htm,https://images10.gaadi.com/usedcar_image/3495510/original/usedcar_1_1__10151688626274_1688626297_29695237-232e-4332-917e-29ebf2109447.jpeg?imwidth=420
558,Maruti Swift VVT VXI,4.25 Lakh,2014,66128,Petrol,"Vasant Kunj, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Vvt-Vxi-cars-New-Delhi_6ed8bac3-64b9-4fd3-9db4-cddc08b26df9.htm,https://images10.gaadi.com/usedcar_image/3820963/original/processed_c6efbc5be10f33451d4e25fb4ff3f0b9.jpg?imwidth=420
559,Hyundai Verna 1.6 CRDi SX Opt,5.50 Lakh,2015,36000,Diesel,"Lajpat Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-1.6-Crdi-Sx-Opt-cars-New-Delhi_ce7859ba-245d-4c2f-bb13-126d047f32c2.htm,https://stimg.cardekho.com/pwa/img/ucrN/CD-Shimmer.svg
560,Mahindra XUV500 W7,9.90 Lakh,2019,74000,Diesel,"Ashok Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv500-W7-cars-New-Delhi_789da1e8-384b-4a30-90df-5abf5aa10e46.htm,https://images10.gaadi.com/usedcar_image/3820014/original/67be00efd34f66f79bd96acaf7a05499.jpg?imwidth=420
561,Maruti Swift LXI Option SP Limited Edition,5.60 Lakh,2020,35500,Petrol,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Lxi-Option-Sp-Limited-Edition-cars-New-Delhi_d6dcfc9b-e7e1-41f3-924a-43d9a6a076fa.htm,https://images10.gaadi.com/usedcar_image/3787539/original/processed_img2961876__used_car_2961876_1706030426.jpg?imwidth=420
562,Maruti SX4 S Cross Alpha DDiS 200 SH,8.83 Lakh,2019,41466,Diesel,"Sohna Road, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Maruti-Sx4-S-Cross-Alpha-Ddis-200-Sh-cars-Gurgaon_449cb0db-7b92-4ca1-8769-3b08eb037e7e.htm,https://images10.gaadi.com/usedcar_image/3733533/original/%252BIa4ii3DRjyF7F8ZAZKKZg__file.JPG?imwidth=420
563,Honda Jazz 1.2 S i VTEC,5.45 Lakh,2017,42000,Petrol,"Sector 12, Gurgaon",https://www.cardekho.com/used-car-details/used-Honda-Jazz-1.2-S-I-Vtec-cars-Gurgaon_2a2a0e4d-fab8-49aa-b0ae-91bd56b0efc1.htm,https://images10.gaadi.com/usedcar_image/3819810/original/processed_17509acc929b79265e45b1457f0a2563.jpg?imwidth=420
564,Maruti Baleno 1.2 Alpha,5.24 Lakh,2016,43833,Petrol,"Raj Nagar Extension S.o, Ghaziabad",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Alpha-cars-Ghaziabad_78633813-2ef8-4ae7-a897-8283972a0c64.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
565,Mercedes-Benz GLC 200,48.50 Lakh,2020,40000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Glc-200-cars-New-Delhi_5b9881eb-489b-4731-a626-c5fc5c19ee1d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
566,Maruti Vitara Brezza ZDi Plus,5.50 Lakh,2016,65000,Diesel,"Karam Pura, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Vitara-Brezza-Zdi-Plus-cars-New-Delhi_bb60940e-ca42-49af-b36b-ed3c5249e8a2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
567,Hyundai Grand i10 1.2 Kappa Asta,5.20 Lakh,2018,40427,Petrol,"Raj Nagar Extension S.o, Ghaziabad",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-1.2-Kappa-Asta-cars-Ghaziabad_b8a00573-a3cf-4b91-994a-1765dd23432b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
568,Maruti Celerio VXI Optional,4.35 Lakh,2018,62000,Petrol,"M.b.s. Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Celerio-Vxi-Optional-cars-New-Delhi_26b044cf-e131-4e31-94ad-25e9806c70df.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
569,Mahindra XUV700 AX3 Diesel AT BSVI,18.75 Lakh,2022,47000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv700-Ax3-Diesel-At-Bsvi-cars-New-Delhi_553e568c-9aad-41c0-806a-45b52eccb82b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
570,Nissan Kicks XV D BSIV,7.96 Lakh,2019,90985,Diesel,Noida,https://www.cardekho.com/buy-used-car-details/used-Nissan-Kicks-Xv-D-Bsiv-cars-Noida_280c85f9-1108-44c4-9be1-db3c7445b4a1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
571,Mahindra TUV 300 mHAWK100 T8,5.30 Lakh,2017,120000,Diesel,New Delhi,https://www.cardekho.com/used-car-details/used-Mahindra-Tuv-300-Mhawk100-T8-cars-New-Delhi_4dbd5f75-262e-4d70-8223-7fac0962766c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
572,Hyundai Creta 1.6 VTVT AT SX Plus,9.75 Lakh,2017,55000,Petrol,"Shakarpur, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Vtvt-At-Sx-Plus-cars-New-Delhi_090b6683-b923-46d1-b2ca-a50309a4c845.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
573,Maruti Ertiga BSIV VXI AT,7.75 Lakh,2017,60000,Petrol,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Ertiga-Bsiv-Vxi-At-cars-New-Delhi_05c07a49-26b0-45d3-b968-8964d25baf70.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
574,Hyundai Creta 1.6 SX,8.99 Lakh,2017,21000,Petrol,"Pitampura, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Sx-cars-New-Delhi_508b0354-c8f5-4aff-b03d-00055f7a0ab3.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
575,Skoda Rapid 1.6 TDI Ambition Plus,4.50 Lakh,2013,80000,Diesel,New Delhi,https://www.cardekho.com/used-car-details/used-Skoda-Rapid-1.6-Tdi-Ambition-Plus-cars-New-Delhi_41f4ef6e-2787-40e2-aa0b-472622b20191.htm,https://images10.gaadi.com/usedcar_image/3818679/original/processed_3f3f3b9e-1517-4368-a50e-f9422d21b53b.jpg?imwidth=420
576,Skoda Rapid 1.6 TDI Ambition Plus,5 Lakh,2013,80000,Diesel,New Delhi,https://www.cardekho.com/used-car-details/used-Skoda-Rapid-1.6-Tdi-Ambition-Plus-cars-New-Delhi_d3259aed-408e-4def-95fb-b539e329ee9d.htm,https://images10.gaadi.com/usedcar_image/3818644/original/processed_2646acf6-1817-42a8-8802-a3a2751a1948.jpg?imwidth=420
577,Maruti Baleno Delta Diesel,5.58 Lakh,2019,38000,Diesel,"Dwarka Sector-6, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Baleno-Delta-Diesel-cars-New-Delhi_48e5792e-c488-4176-a4ab-4bc2ee716c27.htm,https://images10.gaadi.com/usedcar_image/3817670/original/processed_8f091f6e25f406a470272b6664957283.jpg?imwidth=420
578,Maruti Swift AMT VVT VXI,6.40 Lakh,2020,51000,Petrol,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Amt-Vvt-Vxi-cars-New-Delhi_3be6629c-1f9c-4e35-83dc-0afa90fc798a.htm,https://stimg.cardekho.com/pwa/img/ucrN/CD-Shimmer.svg
579,Hyundai Grand i10 Sportz,4.35 Lakh,2016,82000,Petrol,"Defence Colony, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-Sportz-cars-New-Delhi_e70ba568-14c5-41c2-ac6a-2980b334e07f.htm,https://images10.gaadi.com/usedcar_image/3818364/original/processed_c5db1fedc332841ccdfff66de7850610.jpg?imwidth=420
580,Honda Jazz V CVT,5.40 Lakh,2015,76000,Petrol,"Defence Colony, New Delhi",https://www.cardekho.com/used-car-details/used-Honda-Jazz-V-Cvt-cars-New-Delhi_63bdc3a3-94a8-4778-a529-d99abd010aca.htm,https://images10.gaadi.com/usedcar_image/3818356/original/processed_2b44295311ca262d323e762a8350e0a7.jpg?imwidth=420
581,Volvo XC 90 D5 AT AWD,10.50 Lakh,2015,95000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Volvo-Xc-90-D5-At-Awd-cars-New-Delhi_30c26df2-d46c-4dfd-9ea8-28e2836c19a5.htm,https://images10.gaadi.com/usedcar_image/3584923/original/processed_usedcar_1_19__10151695366710_1695366766.jpeg?imwidth=420
582,Maruti Ciaz 1.4 AT Alpha,7.58 Lakh,2017,39866,Petrol,"Sector 28, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ciaz-1.4-At-Alpha-cars-Gurgaon_bbe15fa9-45ec-4a6c-8d8c-288f1e71825f.htm,https://images10.gaadi.com/usedcar_image/3732815/original/SuM3b5taSruYWpyDSvIXew__file.JPG?imwidth=420
583,MG Hector Sharp DCT,16.50 Lakh,2020,20000,Petrol,New Delhi,https://www.cardekho.com/used-car-details/used-Mg-Hector-Sharp-Dct-cars-New-Delhi_7c0a6a29-d0b2-454d-bd0b-83b5753e73dd.htm,https://stimg.cardekho.com/pwa/img/ucrN/CD-Shimmer.svg
584,Honda Civic ZX Diesel,16.61 Lakh,2019,74961,Diesel,"Sector 49, Gurgaon",https://www.cardekho.com/buy-used-car-details/used-Honda-Civic-Zx-Diesel-cars-Gurgaon_45dc647f-37f6-47d4-8bf0-895cde795201.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
585,Ford Aspire Titanium Diesel,2.95 Lakh,2015,68000,Diesel,"Laxmi Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Ford-Aspire-Titanium-Diesel-cars-New-Delhi_557a6ab3-b51e-4067-9dca-a7d83f5316c9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
586,Honda CR-V 2.0L 2WD AT,15.75 Lakh,2016,55000,Petrol,"Chittaranjan, New Delhi",https://www.cardekho.com/used-car-details/used-Honda-Cr-v-2.0l-2wd-At-cars-New-Delhi_cbcdb23c-2349-43b8-a844-637d098c739e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
587,Maruti Baleno 1.2 Alpha,6.17 Lakh,2018,62429,Petrol,"Indirapuram, Ghaziabad",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Alpha-cars-Ghaziabad_7a7d3002-8574-444f-bb5e-f2e3b418d3b4.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
588,Renault Captur 1.5 Diesel Platine,6.35 Lakh,2018,68000,Diesel,"Lajpat Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Renault-Captur-1.5-Diesel-Platine-cars-New-Delhi_6467e595-b058-4595-bbb7-45dcbfcd98bd.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
589,Ford Figo 1.2P Titanium MT,3.65 Lakh,2016,65000,Petrol,"Laxmi Nagar, New Delhi",https://www.cardekho.com/used-car-details/used-Ford-Figo-1.2p-Titanium-Mt-cars-New-Delhi_a030e73b-db67-46cf-995c-c6ec67f0d1ce.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
590,Tata Harrier XZ Plus Dual Tone 2020-2022,17.83 Lakh,2021,34543,Diesel,"Sector 11, Faridabad",https://www.cardekho.com/buy-used-car-details/used-Tata-Harrier-Xz-Plus-Dual-Tone-2020-2022-cars-Faridabad_34228709-6014-4992-bc8b-f75939b01986.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
591,Honda Amaze S Petrol,4.50 Lakh,2017,52868,Petrol,"Mathura Road, Faridabad",https://www.cardekho.com/buy-used-car-details/used-Honda-Amaze-S-Petrol-cars-Faridabad_fc89c435-e820-4769-8a0d-3c1d14bb53b8.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
592,Nissan Terrano XV D Premium AMT,6.45 Lakh,2016,62000,Diesel,"Sector 12, Gurgaon",https://www.cardekho.com/used-car-details/used-Nissan-Terrano-Xv-D-Premium-Amt-cars-Gurgaon_1ba78be7-c46e-4962-8362-aa28ec435fbf.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
593,Renault Lodgy 110PS RxZ 8 Seater,3.45 Lakh,2016,46000,Diesel,Faridabad,https://www.cardekho.com/used-car-details/used-Renault-Lodgy-110ps-Rxz-8-Seater-cars-Faridabad_f58d110d-f58a-4fd6-92a0-875237b6df64.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
594,Hyundai Creta 1.6 VTVT S,8.35 Lakh,2017,49000,Petrol,"Sector 12, Gurgaon",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Vtvt-S-cars-Gurgaon_b5493735-c445-4216-bada-25d1cd70188d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
595,Maruti Baleno 1.2 Zeta,5.70 Lakh,2017,66463,Petrol,"Vasant Kunj, New Delhi",https://www.cardekho.com/used-car-details/used-Maruti-Baleno-1.2-Zeta-cars-New-Delhi_042bb78f-a0bf-4161-bfec-a4c8ca1a5f95.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
596,Mahindra XUV500 W5 BSIV,8.50 Lakh,2018,62000,Diesel,"Sector 12, Gurgaon",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv500-W5-Bsiv-cars-Gurgaon_79be3d0b-2a84-4f97-8089-5c768bfd8618.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
597,Mercedes-Benz GLE 300d BSVI,95 Lakh,2023,6000,Diesel,"Naraina, New Delhi",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gle-300d-Bsvi-cars-New-Delhi_07d974d9-baa0-41d2-9620-c9185157b659.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
598,Hyundai Creta 1.4 EX Diesel,9.21 Lakh,2018,73000,Diesel,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.4-Ex-Diesel-cars-New-Delhi_6e6a3300-7edc-4c82-ba72-b859dc0cfddd.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
599,Toyota Corolla Altis JS MT,8.25 Lakh,2016,75000,Petrol,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Toyota-Corolla-Altis-Js-Mt-cars-New-Delhi_8c6969a3-2d2b-42bd-b789-ed84da8da7c3.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
600,Mahindra XUV500 W9 AT BSIV,11.75 Lakh,2018,61243,Diesel,"Preet Vihar, New Delhi",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv500-W9-At-Bsiv-cars-New-Delhi_723fd57b-763d-4175-91cc-eba2bc8b6f8c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
